,-0.16,-0.14,-0.12,-0.10,-0.08,-0.06,-0.04,-0.02,0.00,0.02,0.04,0.06,0.08,0.10,0.12,0.14,0.16,0.18,0.20,0.22,0.24,0.26,0.28,0.30,0.32,0.34,0.36,0.38,0.40,0.42,0.44,0.46,0.48,0.50,0.52,0.54,0.56,0.58,0.60,0.62,0.64,0.66,0.68
-0.16,0.5060903016580917,0.5072758095703264,0.5072224665320988,0.507175103350949,0.5063238558325471,0.5059261586071181,0.5073085758684575,0.5094747533890911,0.5094683318487235,0.5222028544732583,0.5183964417752552,0.5191673437574214,0.5206462129665862,0.5067090315319125,0.5080421487307669,0.5020770000179966,0.4955243771288678,0.4896174245392373,0.4852063476471572,0.4824600965829796,0.4857525873972652,0.49195205815496373,0.49875698259385426,0.5059484615974548,0.5048465141418468,0.5021100456777806,0.5013585748549384,0.5016328139451923,0.5032558202983501,0.5051352461609196,0.5032762101139922,0.499730911128052,0.49803944639866154,0.49521087505085926,0.4933580274494893,0.49412023085929324,0.495649273351691,0.4978231867431062,0.5004318325909112,0.5002167577761899,0.5001325828839542,0.5005261062324905,0.500497859950085
-0.14,0.5013412111478436,0.501162120074682,0.5002032052471822,0.4993842129006203,0.4993794269395531,0.4999036789546601,0.5010645014956144,0.502996614857604,0.5026011217823774,0.514126971531301,0.5055012061939429,0.5063950804274894,0.5081348735552117,0.49450656776884483,0.5023557949389111,0.5030334729230688,0.5042675939834063,0.5040848763090822,0.5014054757377105,0.4984030203671295,0.5008049670602247,0.5055863810018845,0.5099345001292852,0.5133830135093644,0.49681251143551597,0.4901696524576422,0.4890125333941999,0.48964914451619895,0.49083032216967304,0.49213846907371933,0.49043805452496936,0.4883491175027175,0.4884594667898107,0.4871469388047644,0.4863676298125619,0.4862260719068363,0.4875496746039888,0.4906675819582198,0.494335229234585,0.49482582030430977,0.49441908087567654,0.49418740389038424,0.4936850012045628
-0.12,0.5052127176490219,0.5053240725443234,0.5046654085430492,0.5053980680731002,0.5066140235681239,0.5080966391719585,0.5083933424552473,0.5110546207621272,0.5123073420468229,0.5260768204786763,0.5225357685968293,0.5216978633304642,0.5212967279113915,0.5055422206575795,0.506068119400255,0.5012923877504314,0.49370808537539584,0.4876009488014244,0.4825874506286209,0.47920085098053616,0.48238982193452135,0.4887311299876335,0.49552742546114403,0.502306553924457,0.5013664636592934,0.4982150932301094,0.4961818179741401,0.4956609554650204,0.4956151888028197,0.4974246738224191,0.49598980349576366,0.4951141781685892,0.49674396171216234,0.49646050535677455,0.4964854979595184,0.4966113025240155,0.4987446602422304,0.5018590654031678,0.5051566332064672,0.5055960151613161,0.5038344208388538,0.5027423415573932,0.5019166796839228
-0.10,0.5106970094804979,0.5106302330323664,0.5118911185236618,0.5131541072649833,0.5150498058353302,0.5169198729886961,0.5170079967888435,0.5199624229043865,0.5220455233069297,0.5377813182949198,0.5361431274005667,0.5341104280675736,0.5306889107732801,0.5140218875349195,0.5097501897764846,0.4988183874190037,0.4840653367482459,0.4745739489591108,0.469219405738711,0.4666872956750105,0.47019297460571347,0.47698358811969166,0.4832477164674735,0.4893123143653452,0.5092407850277271,0.5095754260391936,0.5080707396421014,0.5073743602608576,0.5067460031167127,0.5076626523580036,0.5058333249877893,0.5046140980949932,0.5064227841539877,0.5068624856806908,0.5081357095607978,0.5090129920100772,0.5117201287855854,0.5145460588281897,0.5166128055090852,0.5160286879298962,0.5143170515811571,0.5134856670013274,0.5120363229196594
-0.08,0.5100657968325638,0.509910504107879,0.5120587899460098,0.5138526895628374,0.5148349608787612,0.5162750960522239,0.5169131468692845,0.5194461833562742,0.5220023800892573,0.5357981886922598,0.5329784815150809,0.5302082897498416,0.5269835236481974,0.5123528980672615,0.5082557185185569,0.4971425512814154,0.483358454467776,0.47407852465114747,0.4681549836337337,0.46631084960010516,0.4703398644507246,0.47719063939977246,0.48395241881500467,0.4894762503689554,0.5124513071496627,0.5143307808871908,0.5146816775008046,0.5153158534777553,0.5138219115814827,0.5121735861435802,0.5084637893812312,0.5067291549833585,0.5080363810792501,0.5088965937035305,0.5105436641424697,0.5120217863876544,0.5150219744478169,0.5175009123980343,0.5187144348838499,0.5163548155523295,0.5147514653538344,0.5145506982214931,0.512420970333479
-0.06,0.5110850969667492,0.511755584911932,0.5140651620901058,0.5152491222875328,0.5154442251988364,0.5158503546685955,0.5168586935205368,0.5196576643775285,0.5222878243755137,0.5348232053043103,0.5311213452181268,0.5273851927222326,0.5243173182229964,0.5107537386678844,0.5059992055080933,0.4958693667892924,0.4824706296604447,0.47310759130918917,0.4657084856140033,0.4629023792081651,0.46694548648988143,0.47486753099943024,0.4828565202683859,0.48934550389860026,0.5145394651179351,0.5179472367933645,0.5201929154475061,0.5205481626672842,0.5180228619427675,0.5155286289285648,0.5106264161123479,0.507567930079234,0.5079632047631675,0.5090464649085035,0.5110405739552519,0.5120374703824904,0.5147477186152362,0.5169038357051701,0.5181158505935507,0.5151405266494612,0.512375691120983,0.5122101099436639,0.5108166335222581
-0.04,0.5128526356066904,0.5132826026669198,0.5152345407761264,0.5162431898162417,0.5159183536483933,0.5161820313531739,0.5167141596626758,0.5185532283488344,0.5207936132322848,0.53550104213838,0.5317179457895115,0.5282224739897028,0.5251713903944587,0.5099074070127918,0.5051351818735189,0.49480442884914144,0.4811161081837752,0.47035516883494277,0.4627320283244087,0.45906048892375,0.463554870556124,0.47258812254349525,0.48216450175116793,0.49027627013146863,0.5161556277630615,0.5191542835007722,0.521715592049559,0.5219092179524738,0.519175719597072,0.5164975924679895,0.5110953549094731,0.508066328069412,0.5080528966756604,0.5090882197797291,0.5109976287782305,0.5121893670428271,0.5144585059590496,0.5162910573910482,0.5179131019805107,0.5149856729114959,0.5120831124098518,0.5113419403019658,0.5099222911225293
-0.02,0.5133032137413398,0.5140441739730603,0.5156242945726802,0.5167257688614457,0.5169864900554887,0.5176195539675719,0.5180593104120942,0.518915732393554,0.5207110231699275,0.5364928615120587,0.5321027981244886,0.5284687828419766,0.5253665644936537,0.5088267698309814,0.5046221588801678,0.4946721422508918,0.48046567402451074,0.4688658516651117,0.46114709169406226,0.45748657983121194,0.46211881069135263,0.47184143466238065,0.48203980563769433,0.4912338421225537,0.5169737870950746,0.5191330249379917,0.5214811118529624,0.5219628607752348,0.5193409821268784,0.5171895643629053,0.512680786555048,0.5098682870304793,0.5102629812192082,0.5111755408407509,0.5126731849527333,0.5143930461689005,0.5160108931925255,0.5176699437132228,0.5183767067927973,0.5157976828888217,0.5131311790020012,0.5114363525582208,0.5099348696648166
0.00,0.5136859949356666,0.5144644308701339,0.5158538837827061,0.5172542694904966,0.5178319597983942,0.5184818143373554,0.5189234736096067,0.5194290447587374,0.5203857043404367,0.5353633336823812,0.5310182264192745,0.5279127954180707,0.5255233257763153,0.5090669212939939,0.5057563791543511,0.49618615866217214,0.4822316545459761,0.46993290113232994,0.4629350989155967,0.4591805181540923,0.4642351792310995,0.4738898742852833,0.48450055556537863,0.4940661515426866,0.5181081515255487,0.5196158990912536,0.5213402170593687,0.5221073634844541,0.5199848330665786,0.5184770922184125,0.514893857555127,0.5126059836961465,0.5131711751421761,0.5130583137740875,0.5141903891681551,0.5159620988964563,0.5171965890775734,0.518623112233785,0.5188600637218974,0.5162182808051217,0.5135310039619075,0.5109796377962732,0.5088051756852877
0.02,0.5161518120735078,0.5186560536898508,0.5207993271582803,0.5232241006056785,0.5223316194921753,0.5233227342457476,0.5239877081321233,0.5253461934243229,0.525263743399609,0.5487864932137049,0.5432092251006713,0.5399653751022326,0.5362782030630092,0.507053017813828,0.4992465180172579,0.4844145691272004,0.4683457299489506,0.4555207542731535,0.44667805945608036,0.4418908701338559,0.44680099706259885,0.45685918567733025,0.47150920019973724,0.487333584075881,0.5135814702461666,0.5141145575072626,0.514642519670091,0.5154580527422716,0.5165303021739671,0.5180851752719644,0.5166166260415589,0.5149238910885504,0.5140175742049845,0.5147649664906229,0.516659117013328,0.5200506768556171,0.5232152458331925,0.5258489884963974,0.525881599810638,0.5237063333060391,0.5198984670895598,0.5155822972650859,0.5131342693522987
0.04,0.5060005184288856,0.5077253379180773,0.5083303413333489,0.5100142409444298,0.5094650153713736,0.5115075204050343,0.5128519814306378,0.5143364371613043,0.5143232564368524,0.5406760235294987,0.5316157600483704,0.5278105184490082,0.5207241604588746,0.48942665080779774,0.48640677987674125,0.480016945678173,0.47524111883573145,0.47035946903887416,0.4667654107326808,0.4623261257917535,0.4697433657366108,0.48218320844378487,0.49431987527401533,0.5075068854914974,0.5068118343408776,0.5015631995863268,0.4985041415034547,0.49864198144650357,0.49957375118908065,0.502771871248194,0.5027058378741899,0.5037498516532031,0.5043369425422369,0.5049626110849992,0.5094531189135085,0.51269629994229,0.5160595867246072,0.5183177139625519,0.5176418328783123,0.5163422045178567,0.5138359453788639,0.511337646977453,0.5099823787168872
0.06,0.49854381824603544,0.5005558665270786,0.5025616830631593,0.5046735281044736,0.5028706220624851,0.5026185028802961,0.5011368381664965,0.4999167109044713,0.5001457816694808,0.5100178911938565,0.5040121680197165,0.5026317785269864,0.5022494583990467,0.49022026921680323,0.49351020345503127,0.4925643851756874,0.49288988680310714,0.49072216565460663,0.4875407457324394,0.4863166873148002,0.4897358095777263,0.4972539296690155,0.5051788840752202,0.5154419122601833,0.5041228902625754,0.49613884099513017,0.49313343322111863,0.49323225669236753,0.49304684897634077,0.49592762421119624,0.4963034768804025,0.4980679458150371,0.4998778328629086,0.5013484151780729,0.5038764847407092,0.5046621049399395,0.5056319275135999,0.5080113095747958,0.509117297270194,0.5096759159441391,0.5070380848423162,0.5036973445682102,0.5004358050059062
0.08,0.499091783494898,0.49935052101214766,0.500168118756993,0.5013733753956261,0.4991644690187848,0.49779739408203766,0.49565562889608883,0.4936993367412761,0.4935355618049628,0.4998264336160843,0.49410467303697475,0.4942940964514976,0.49681626806566226,0.49066986856593675,0.49603293047109365,0.49636216765546937,0.4963780083470389,0.4934250153568784,0.4897855287333671,0.48907560622794716,0.4936568152890343,0.5020804013418863,0.5102511474437496,0.5195573069715775,0.506688136382226,0.5017104190864485,0.5006330318134846,0.4998184084562552,0.49774037401483434,0.4974989713962689,0.4958609847529799,0.49489277478968413,0.49537825531756235,0.4957664279948503,0.49834438290307964,0.5001589656524349,0.5004388638254982,0.5031853848122453,0.5041076985664117,0.5043036396531759,0.5025366668001652,0.5002277837016216,0.4971698279358384
0.10,0.49422668486549987,0.4944083073198005,0.4949084122914937,0.49491897371099114,0.49423345187709017,0.4931061108094035,0.4913810575572235,0.48968525473350294,0.48996606178473784,0.48661620519187276,0.48552270889996574,0.4872558459705602,0.4899348550746199,0.494930945834941,0.49990658768220786,0.5025998081085726,0.5056658707519621,0.5069250437144741,0.507478535028692,0.5109217293404895,0.5149470226854165,0.5184703699895098,0.5193040238334431,0.5218759509541666,0.5032120310539532,0.49722696036345404,0.4939406822329313,0.4915317402157546,0.48957055320007375,0.49065106580473244,0.490214590197879,0.4907550772067756,0.4914768347769556,0.49092441973164047,0.49302708996092903,0.49455423176469787,0.49496311885764194,0.49683234679711225,0.49731676076712183,0.4979560222135848,0.498372294400657,0.4978199691548967,0.4951267486752498
