,-0.16,-0.14,-0.12,-0.10,-0.08,-0.06,-0.04,-0.02,0.00,0.02,0.04,0.06,0.08,0.10,0.12,0.14,0.16,0.18,0.20,0.22,0.24,0.26,0.28,0.30,0.32,0.34,0.36,0.38,0.40,0.42,0.44,0.46,0.48,0.50,0.52,0.54,0.56,0.58,0.60,0.62,0.64,0.66,0.68,0.70,0.72,0.74,0.76
-0.16,0.4953610164319329,0.4947615762633846,0.49451975519606,0.4964267469182521,0.4989045296954193,0.5013502646930573,0.49834384994879816,0.49586937041610674,0.4923172415717782,0.4917557005129125,0.4927823150006312,0.49604633848326524,0.4985904035032171,0.4984177486456243,0.49830741496789654,0.4944103801685058,0.48990291578691375,0.48943542764337944,0.4926204220210821,0.49351713175536643,0.4950713772203444,0.4942601937506779,0.49127781221993705,0.4899434165589835,0.4902930042470713,0.4925360944283976,0.4955491289186431,0.49646036195255244,0.49183055417345395,0.49249949394505177,0.49580128909041105,0.5011361639394597,0.5053564614711595,0.5085192403430505,0.5092510437458666,0.5079181403265384,0.5063949132248532,0.5035235974614207,0.5008355155071714,0.500752264785368,0.5018110404602377,0.5047738462863218,0.5078032724717721,0.5076653226399257,0.5101955989811348,0.5082434113717569,0.5050258814454253
-0.14,0.49267347432232594,0.49123130035058665,0.4906545308117714,0.4932390387376219,0.4969062538206801,0.49940149354954905,0.4956087469204353,0.4928471199732887,0.4881586823533934,0.48816320335747904,0.48880698633411,0.49084721438567436,0.4914547029355507,0.4895544999442805,0.49107829898886096,0.4904382440218129,0.4876479406155598,0.4881459703513387,0.4915640563587183,0.49301831921674505,0.49498726276996186,0.4943931714097609,0.4926469429672859,0.49136546851458246,0.49163050915393797,0.49397640370151724,0.497132456429125,0.49818959007273217,0.4951476713931828,0.49529600733169094,0.4978438420958384,0.5035237739308236,0.5070178044618904,0.5109274494862481,0.5095861386077001,0.5085133072309062,0.50691981779629,0.5043366304039015,0.503447612383113,0.5036545261914706,0.5053501318309995,0.5091457020203983,0.512395643878021,0.5133115155438849,0.5146693655971188,0.5121716208849192,0.5089012681359871
-0.12,0.4961849549864022,0.49374698186912336,0.49210262773199615,0.49405267439537554,0.49719070987444397,0.49911257181916263,0.4955141300382628,0.4934991047579033,0.49005449388762123,0.49245519355765804,0.49218550410574635,0.492762364989656,0.4932177461558675,0.4893565458812268,0.4907686546328987,0.4911220947271055,0.4887954084102663,0.48985534365612526,0.49509332138196677,0.49680511991966153,0.4996565183460024,0.5008940758855607,0.4993230137283218,0.4967234175839539,0.49503954430034464,0.49490801341170765,0.495970053025556,0.4975856175254965,0.49500611485567725,0.49547051451400476,0.4971439017362169,0.5014497672403675,0.5054957249572957,0.5087601311803053,0.5079611729479067,0.5058918556415822,0.5036883001803597,0.5017752343503203,0.5005776455452612,0.5009036815057835,0.5027292875560389,0.5060960338449471,0.5086496075641581,0.5090158471454895,0.5099280139299097,0.5084829103222311,0.5067976386444674
-0.10,0.4990224157421643,0.496425812424655,0.4942134333204933,0.495706383887148,0.49733247566435607,0.4995722691886821,0.4959006959801699,0.49307328922286847,0.4902171945408044,0.49254127751866245,0.4917363947945815,0.4912333485835292,0.49036281742913723,0.4862822609665584,0.48861293989120075,0.4883634075427783,0.4865918751210039,0.4881190269861854,0.49351398725242807,0.4966100480631586,0.499103633408887,0.5016838867258865,0.499698121707232,0.4978649447347571,0.49420535423905365,0.4916626815922542,0.4922584738139924,0.4942798909271718,0.49368718640860815,0.49462785726245384,0.4958030355762537,0.4987722423493612,0.5017765212932367,0.5044797313081234,0.5038784480714437,0.5021958345636001,0.5010795146538708,0.49924006697491813,0.49903641857502795,0.5003015323084666,0.5013833035389722,0.5044333470445824,0.5058645777480477,0.5046887343821915,0.5068406866984604,0.5065326924634795,0.5070863154853971
-0.08,0.5016135701143226,0.4986443241282772,0.49555159471370064,0.4951751676127742,0.49601141868042214,0.4979409716854315,0.49562916708415566,0.4934927946997976,0.49266943782214545,0.49420571955887865,0.4929755449536081,0.4907032529619053,0.4879292817559951,0.48407286395309007,0.48599053272947446,0.4860851084006648,0.4854918295632313,0.488808206844942,0.494640878516935,0.4967853607181953,0.49769938549406506,0.4984879342679805,0.4967890622484373,0.494808258638683,0.4926606650080994,0.49008430727277935,0.4901328950534462,0.4915906336539528,0.49190944653442004,0.49400110428794775,0.49512895127314255,0.49754149126060665,0.5008591577232736,0.5019279288516086,0.5028307811206703,0.5017417814705025,0.5000428215618933,0.49730470047718206,0.4969602031352934,0.4979456423238569,0.499907210490597,0.5026405407989712,0.5023563277920932,0.5018337542042108,0.5042956701918968,0.5043159380585082,0.5059133951214259
-0.06,0.5036147569683012,0.4995098487789456,0.49501546632627247,0.49336956734921295,0.4941230578815854,0.4954992736361001,0.4935166841885497,0.49109898342771047,0.4904198450041693,0.49136999919927415,0.4904259607849997,0.4890498365314871,0.48788324789255705,0.485160748575769,0.48668076953074335,0.48562553602954966,0.485668493470152,0.489880357519129,0.4951975620864095,0.4973858315902917,0.49821285073935373,0.49925290374990877,0.49870812702684547,0.4967660017903488,0.49502915105213563,0.4926325886345113,0.4921589029606254,0.49308598525687825,0.4931523484296279,0.4957063015554315,0.49569018994336084,0.4974643811906419,0.49987439390925986,0.5022116966042233,0.5030917805569608,0.5017011154892013,0.49883926675469703,0.49633247930353724,0.4963825822552281,0.49720179081005883,0.49954636715685624,0.5023302190172044,0.5006896368918948,0.4996971795772626,0.502272249743116,0.5012184592668797,0.5031755867945139
-0.04,0.49992629798235105,0.49559624908599464,0.4919645277097922,0.49111874694556595,0.4924807428162136,0.4944243935916753,0.4917753308898439,0.48836021757728226,0.48817577078069774,0.48988982012569143,0.4895176449801519,0.48955993832404326,0.4883997287915305,0.4862882681988155,0.4875690345334915,0.4867052668468053,0.48723557950829705,0.49173179054465965,0.49540541535580584,0.498022411153362,0.49921370169805385,0.5007310570793078,0.5026185847765431,0.5023332359942094,0.5019174351714975,0.5003428203621398,0.4996687509540126,0.4996449464748481,0.5003467903777095,0.5010469293014371,0.4984526570584819,0.4981362768785149,0.4998534331367055,0.5019677653191587,0.502138847539687,0.5008428879372332,0.49878142031794187,0.496804228540306,0.4983477222972625,0.49997931985255106,0.5017599587399786,0.5047337517328715,0.5013921360906081,0.500300178087732,0.5037178405442447,0.5029399399228263,0.5041143827510117
-0.02,0.49839875302346587,0.49429828829220646,0.4921650564099214,0.49169605734621297,0.4934017121504098,0.4948470129184834,0.49121934958647556,0.48908630859729474,0.4904780247220495,0.4918986369196827,0.4914132151953043,0.49222611166053903,0.49144815483666754,0.48854588228106405,0.48836734697109496,0.4869530644749567,0.48683141545329645,0.4916090987545432,0.49663292724492863,0.4995466876508232,0.5003065659675278,0.5012721174916587,0.5039111716902721,0.5042164465956004,0.5047692052856022,0.5044771670554243,0.5038417703750676,0.5041724846615644,0.5038408121926491,0.5028687359091215,0.49925449164650804,0.49724502469753246,0.49640337291073783,0.49902107900032694,0.5017339218409819,0.5016448380500346,0.5016163794262721,0.5002078987032407,0.5018832482913547,0.5040973327192154,0.5052491660303844,0.5073074687512894,0.5038140554422328,0.5020835341126879,0.5022243085346915,0.5003819491198281,0.5001711943764049
0.00,0.49441949238487054,0.49207450747958065,0.4913967341492647,0.49331149165978433,0.4954361138664119,0.4961660197469764,0.49257074827362635,0.49036200656274764,0.4939496673965366,0.49634932459452097,0.4943165922478232,0.49482270976964066,0.49352252146945164,0.4898721927146435,0.4904089762728932,0.4892260956742096,0.4891973468435585,0.4934100307524254,0.498273429610609,0.5004073649061284,0.5007455496705558,0.5008833278723895,0.5029772892951125,0.5042984085022574,0.5049845238630588,0.5043780489939922,0.5045154787582967,0.5051785809636392,0.5043614580274733,0.5043272332825445,0.499639990581434,0.4963479933674408,0.49496699823226487,0.49605475674369154,0.4989009340250334,0.49976640999482386,0.5018118872147518,0.5028986884827481,0.5047458760299419,0.5064214590506751,0.5062654041630016,0.5069284766407017,0.5035633534983115,0.5007587404939018,0.4999524834895426,0.4979633577489679,0.4991750033034898
