model,seed,fold,child,n_records,n,n_class1,auc,bacc,ce_bal_bits,j_bits
shared,11,4,13,1,960,142,0.5539748269568511,0.5294603808671098,0.9960663318634033,0.00393366813659668
shared,11,4,16,1,888,137,0.5272240419100567,0.5219075296198743,1.0012707710266113,-0.0012707710266113281
shared,11,4,18,2,1416,199,0.5090344904473063,0.4964985155853218,1.0040630102157593,-0.004063010215759277
shared,11,4,22,1,879,138,0.5300807760761994,0.5200082145162237,0.9998311400413513,0.00016885995864868164
shared,11,4,25,1,659,99,0.5239628427128427,0.5153318903318903,0.9993696808815002,0.0006303191184997559
shared,22,0,7,1,901,132,0.5166686369547229,0.5053296291917879,1.0017750263214111,-0.0017750263214111328
shared,22,0,17,1,828,119,0.5778110962297472,0.5631911438764504,0.9898527264595032,0.010147273540496826
shared,22,0,20,2,1170,179,0.5291111624734341,0.514020035064181,1.0012519359588623,-0.0012519359588623047
shared,22,0,21,1,936,141,0.5366831705250011,0.5293456443195503,0.998584508895874,0.0014154911041259766
shared,22,0,29,1,860,130,0.4885669125395153,0.5112223393045311,1.0150119066238403,-0.015011906623840332
shared,22,0,30,1,508,74,0.5117386972225683,0.5302652883298045,1.014436960220337,-0.014436960220336914
shared,22,0,31,1,811,120,0.47123130728412926,0.46600940665701884,1.0165475606918335,-0.016547560691833496
shared,22,0,34,1,416,60,0.5085908239700374,0.525374531835206,1.0064486265182495,-0.006448626518249512
shared,22,1,10,1,785,116,0.5347340343281275,0.5421563321478274,1.0024991035461426,-0.002499103546142578
shared,22,1,12,1,740,110,0.5145165945165946,0.5091630591630592,1.0043020248413086,-0.004302024841308594
shared,22,1,14,1,748,112,0.5121293800539084,0.4855963611859838,1.001450777053833,-0.0014507770538330078
shared,22,1,15,1,940,141,0.5118188515786578,0.508552357113058,1.0093653202056885,-0.009365320205688477
shared,22,1,24,2,491,67,0.4668931286961419,0.5155413967896367,1.0230200290679932,-0.023020029067993164
shared,22,1,27,1,776,124,0.5359007025529389,0.5092766673263408,1.0059655904769897,-0.005965590476989746
shared,22,1,28,1,88,10,0.6166666666666666,0.6076923076923078,0.9821127653121948,0.017887234687805176
shared,22,2,1,1,321,39,0.6226132024004365,0.5845608292416803,0.9734634160995483,0.02653658390045166
shared,22,2,5,1,963,147,0.5124883286647993,0.5058648459383753,1.0060698986053467,-0.00606989860534668
shared,22,2,8,1,967,141,0.5006568440574932,0.48395669122318963,1.0084547996520996,-0.00845479965209961
shared,22,2,9,1,580,91,0.520933054675386,0.5257421515090227,1.0041296482086182,-0.004129648208618164
shared,22,2,13,1,960,142,0.581622989772375,0.5625710251730431,0.9900109767913818,0.009989023208618164
shared,22,2,16,1,888,137,0.5155656205351502,0.5022791995101422,1.0034763813018799,-0.003476381301879883
shared,22,2,33,1,97,23,0.4500587544065805,0.5064629847238543,1.0188581943511963,-0.01885819435119629
shared,22,3,4,1,786,128,0.558587813449848,0.5439779635258359,0.992710292339325,0.007289707660675049
shared,22,3,18,2,1416,199,0.5607453867529926,0.5414418022734874,0.993323564529419,0.006676435470581055
shared,22,3,19,1,855,131,0.5183670026569946,0.4969581628779891,1.000765323638916,-0.0007653236389160156
shared,22,3,22,1,879,138,0.49356529562479223,0.5161943319838056,1.0040358304977417,-0.004035830497741699
shared,22,3,23,1,958,145,0.5604190524663868,0.5283666284938712,0.9944361448287964,0.005563855171203613
shared,22,3,26,1,669,104,0.49410313138189244,0.4682011572498298,1.0041232109069824,-0.004123210906982422
shared,22,3,32,1,781,120,0.5218671205244579,0.5136094301563288,1.0020623207092285,-0.0020623207092285156
shared,22,4,0,1,827,120,0.4912659123055163,0.48926803394625173,1.0139241218566895,-0.013924121856689453
shared,22,4,2,1,965,145,0.5619470142977292,0.5573170731707318,0.9984359741210938,0.00156402587890625
shared,22,4,3,1,866,131,0.5438386041439478,0.5318066157760815,1.0038607120513916,-0.0038607120513916016
shared,22,4,6,2,1717,259,0.5194453712972231,0.519965732928696,1.0055010318756104,-0.0055010318756103516
shared,22,4,11,1,467,69,0.47713203699657714,0.4954118418177846,1.0324537754058838,-0.03245377540588379
shared,22,4,25,1,659,99,0.4806367243867244,0.48586760461760464,1.0206503868103027,-0.020650386810302734
shared,22,4,35,1,797,120,0.5066654357459379,0.4890386509108814,1.0278981924057007,-0.027898192405700684
shared,33,0,6,2,1717,259,0.5451284617951284,0.5233182918368103,0.9953317642211914,0.004668235778808594
shared,33,0,8,1,967,141,0.4844675699345732,0.4952046090704583,1.0128929615020752,-0.012892961502075195
shared,33,0,10,1,785,116,0.582154270398433,0.5741714344621411,0.9930485486984253,0.006951451301574707
shared,33,0,17,1,828,119,0.5694432921264416,0.5499342191037204,0.986817479133606,0.013182520866394043
shared,33,0,20,2,1170,179,0.5159423639571789,0.507469459774845,1.0016037225723267,-0.0016037225723266602
shared,33,0,23,1,958,145,0.5610467828816219,0.5405988887475082,0.9917198419570923,0.008280158042907715
shared,33,0,33,1,97,23,0.45475910693301996,0.4418331374853114,1.0182751417160034,-0.018275141716003418
shared,33,0,35,1,797,120,0.5961964549483013,0.562616937469227,0.9790815114974976,0.02091848850250244
shared,33,1,1,1,321,39,0.5493726132024004,0.5103655210038188,0.9974946975708008,0.0025053024291992188
shared,33,1,7,1,901,132,0.5200329038105371,0.49419257595460453,1.001387357711792,-0.0013873577117919922
shared,33,1,11,1,467,69,0.4704318694923894,0.5053710581894981,1.0211149454116821,-0.02111494541168213
shared,33,1,14,1,748,112,0.4971361185983827,0.5025831087151842,1.0079700946807861,-0.007970094680786133
shared,33,1,15,1,940,141,0.5260121250854348,0.5208594075928243,1.0010006427764893,-0.0010006427764892578
shared,33,1,21,1,936,141,0.5396226415094338,0.5549177037334403,0.9975121021270752,0.0024878978729248047
shared,33,1,32,1,781,120,0.5376638930912758,0.5253656076651538,1.002049446105957,-0.0020494461059570312
shared,33,2,0,1,827,120,0.47694483734087695,0.4605610561056106,1.0109025239944458,-0.0109025239944458
shared,33,2,3,1,866,131,0.515537207249312,0.5113205587578542,1.0042808055877686,-0.004280805587768555
shared,33,2,4,1,786,128,0.5670177146656535,0.5641622340425532,0.9920604228973389,0.007939577102661133
shared,33,2,19,1,855,131,0.44864198051537263,0.45487326557294083,1.0232479572296143,-0.023247957229614258
shared,33,2,25,1,659,99,0.5090909090909091,0.5055645743145742,1.0029079914093018,-0.002907991409301758
shared,33,2,29,1,860,130,0.510463645943098,0.4977344573234984,1.0037882328033447,-0.0037882328033447266
shared,33,2,31,1,811,120,0.5213519054510372,0.5178002894356006,1.0060029029846191,-0.006002902984619141
shared,33,3,5,1,963,147,0.48759920634920634,0.4887079831932773,1.008028507232666,-0.008028507232666016
shared,33,3,9,1,580,91,0.5076406211375536,0.5001910155284388,1.0025578737258911,-0.0025578737258911133
shared,33,3,12,1,740,110,0.5674458874458874,0.5586580086580086,0.9920127391815186,0.007987260818481445
shared,33,3,16,1,888,137,0.5467746168126195,0.5457054827140455,0.995650053024292,0.004349946975708008
shared,33,3,18,2,1416,199,0.5009662115012201,0.49346568503982524,1.0071632862091064,-0.007163286209106445
shared,33,3,22,1,879,138,0.48963406286060746,0.4746523499383911,1.0073484182357788,-0.007348418235778809
shared,33,3,24,2,491,67,0.5337580963108983,0.5272810475922275,1.0144892930984497,-0.014489293098449707
shared,33,4,2,1,965,145,0.5246846089150548,0.5149285113540791,0.9988258481025696,0.00117415189743042
shared,33,4,13,1,960,142,0.5811839250662902,0.5554771169806123,0.9838245511054993,0.016175448894500732
shared,33,4,26,1,669,104,0.5511147038801907,0.5435670524166099,0.996660053730011,0.0033399462699890137
shared,33,4,27,1,776,124,0.5123503364338017,0.5280773797743914,1.0169342756271362,-0.01693427562713623
shared,33,4,28,1,88,10,0.6807692307692308,0.6217948717948718,0.9718093872070312,0.02819061279296875
shared,33,4,30,1,508,74,0.5122368912691493,0.536617262423714,1.0176663398742676,-0.017666339874267578
shared,33,4,34,1,416,60,0.4772940074906368,0.4942883895131086,1.020197868347168,-0.02019786834716797
